"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"06.04.2015","612,94","593,18","615,64","593,15","","3,44%"
"02.04.2015","592,57","599,16","602,69","586,80","","-0,64%"
"01.04.2015","596,37","569,54","597,59","568,85","","4,52%"
"31.03.2015","570,56","577,20","581,18","567,14","","-1,05%"
"30.03.2015","576,62","588,89","588,89","574,37","","-2,12%"
"27.03.2015","589,09","593,37","596,50","581,65","","-0,87%"
"26.03.2015","594,27","604,28","619,18","589,53","","-1,76%"
"25.03.2015","604,93","613,26","620,39","604,60","","-1,30%"
"24.03.2015","612,90","613,96","617,79","608,72","","0,06%"
"23.03.2015","612,52","599,03","612,71","598,09","","2,16%"
"20.03.2015","599,58","582,89","606,66","582,87","","2,73%"
"19.03.2015","583,64","583,50","588,02","575,27","","0,21%"
"18.03.2015","582,42","558,71","585,33","552,78","","4,25%"
"17.03.2015","558,68","565,46","569,36","554,99","","-1,16%"
"16.03.2015","565,23","563,85","569,58","554,30","","0,29%"
"13.03.2015","563,57","563,54","564,97","547,63","","-0,01%"
"12.03.2015","563,61","566,60","574,02","557,93","","-0,42%"
"11.03.2015","566,00","549,25","567,57","539,81","","0,87%"
"10.03.2015","561,11","560,16","567,70","546,13","","0,00%"
"09.03.2015","561,11","580,34","583,82","559,46","","-3,75%"
"06.03.2015","582,96","623,75","623,94","580,01","","-6,71%"
"05.03.2015","624,87","625,39","634,13","621,35","","-0,09%"
"04.03.2015","625,42","634,51","635,45","623,19","","-1,54%"
"03.03.2015","635,17","646,41","654,67","632,69","","-1,89%"
"02.03.2015","647,38","661,59","662,51","643,48","","-2,16%"
"27.02.2015","661,64","653,88","668,15","653,88","","1,31%"
"26.02.2015","653,08","648,13","658,10","647,99","","0,77%"
"25.02.2015","648,06","637,03","650,81","637,00","","1,94%"
"24.02.2015","635,74","638,56","642,54","629,66","","-0,43%"
"23.02.2015","638,49","636,44","644,90","629,14","","0,20%"
"20.02.2015","637,21","638,92","651,49","637,12","","-0,30%"
"19.02.2015","639,12","654,99","656,67","637,21","","-2,38%"
"18.02.2015","654,73","641,69","656,71","634,32","","2,12%"
"17.02.2015","641,16","660,49","660,92","640,27","","-2,99%"
"13.02.2015","660,91","657,82","669,86","657,34","","0,56%"
"12.02.2015","657,24","649,74","661,76","649,70","","1,01%"
"11.02.2015","650,68","663,22","665,04","648,62","","-1,96%"
"10.02.2015","663,66","676,27","676,43","658,42","","-1,77%"
"09.02.2015","675,65","665,38","679,97","665,26","","1,33%"
"06.02.2015","666,78","701,15","701,22","664,70","","-4,91%"
"05.02.2015","701,20","694,05","702,08","686,75","","1,27%"
"04.02.2015","692,40","682,60","698,16","681,97","","1,46%"
"03.02.2015","682,42","698,76","699,39","677,47","","-2,46%"
"02.02.2015","699,64","691,99","704,33","681,19","","1,32%"
"30.01.2015","690,50","672,02","692,50","663,18","","2,63%"
"29.01.2015","672,79","683,54","683,62","657,71","","-1,80%"
"28.01.2015","685,15","709,99","710,17","677,90","","-3,36%"
"27.01.2015","708,95","685,95","710,71","685,63","","3,18%"
"26.01.2015","687,12","677,94","687,57","658,69","","1,22%"
"23.01.2015","678,83","699,41","699,58","673,76","","-2,93%"
"22.01.2015","699,34","701,76","712,34","695,02","","-0,43%"
"21.01.2015","702,39","711,55","719,36","687,90","","-0,93%"
"20.01.2015","708,97","688,59","715,19","688,38","","3,21%"
"16.01.2015","686,89","664,04","692,70","664,04","","3,22%"
"15.01.2015","665,45","630,51","670,57","628,90","","5,56%"
"14.01.2015","630,38","639,24","651,76","619,27","","-1,75%"
"13.01.2015","641,63","663,60","677,52","633,80","","-3,90%"
"12.01.2015","667,64","643,26","674,08","642,59","","3,93%"
"09.01.2015","642,39","617,52","642,69","617,22","","4,31%"
"08.01.2015","615,86","626,97","638,42","611,33","","-1,69%"
"07.01.2015","626,47","636,17","642,07","617,45","","-1,48%"
"06.01.2015","635,87","604,72","641,95","604,46","","5,42%"
"05.01.2015","603,20","588,71","603,99","583,88","","2,70%"
"02.01.2015","587,32","573,57","587,32","561,38","","2,37%"
"31.12.2014","573,72","574,76","579,10","563,41","","-0,12%"
"30.12.2014","574,43","555,74","581,38","555,63","","3,24%"
"29.12.2014","556,41","567,82","568,58","554,01","","-1,66%"
"26.12.2014","565,82","552,39","572,52","552,37","","2,44%"
"24.12.2014","552,35","538,32","556,65","533,99","","2,51%"
"23.12.2014","538,82","543,47","560,77","536,73","","-1,20%"
"22.12.2014","545,38","576,19","576,31","543,40","","-5,21%"
"19.12.2014","575,36","580,24","588,23","573,94","","-0,70%"
"18.12.2014","579,43","555,40","580,39","555,34","","4,59%"
"17.12.2014","553,99","529,06","556,88","528,91","","4,52%"
"16.12.2014","530,01","537,81","554,02","528,69","","-1,68%"
"15.12.2014","539,08","577,59","578,06","538,95","","-6,68%"
"12.12.2014","577,69","588,11","591,60","574,47","","-1,84%"
"11.12.2014","588,54","597,49","606,70","584,48","","-1,33%"
"10.12.2014","596,50","612,69","624,51","594,56","","-2,50%"
"09.12.2014","611,78","585,63","622,11","585,20","","4,49%"
"08.12.2014","585,50","581,64","593,00","567,17","","0,50%"
"05.12.2014","582,57","595,76","595,83","577,94","","-2,32%"
"04.12.2014","596,39","609,90","614,69","594,24","","-1,96%"
"03.12.2014","608,30","591,57","616,02","591,54","","2,83%"
"02.12.2014","591,56","609,45","609,70","587,05","","-2,50%"
"01.12.2014","606,73","567,03","608,20","566,86","","6,12%"
"28.11.2014","571,73","618,37","618,45","570,79","","-7,98%"
"26.11.2014","621,32","628,45","628,70","620,50","","-1,09%"
"25.11.2014","628,15","607,58","628,82","606,95","","3,75%"
"24.11.2014","605,44","614,14","615,75","601,69","","-1,19%"
"21.11.2014","612,72","608,93","625,86","606,10","","0,66%"
"20.11.2014","608,68","594,13","613,68","593,73","","2,26%"
"19.11.2014","595,21","627,30","627,37","593,18","","-4,91%"
"18.11.2014","625,97","598,36","627,34","598,28","","4,78%"
"17.11.2014","597,42","588,51","601,47","577,89","","1,70%"
"14.11.2014","587,46","554,88","589,61","543,13","","5,87%"
"13.11.2014","554,88","562,92","570,85","551,89","","-1,44%"
"12.11.2014","562,99","562,17","576,69","551,43","","0,16%"
"11.11.2014","562,11","540,79","570,82","540,51","","3,70%"
"10.11.2014","542,08","574,38","574,61","538,89","","-5,19%"
"07.11.2014","571,75","532,78","572,95","532,70","","7,36%"
"06.11.2014","532,56","512,77","544,08","512,58","","3,73%"
"05.11.2014","513,39","533,42","534,92","510,98","","-3,77%"
"04.11.2014","533,48","553,26","553,35","531,51","","-3,49%"
"03.11.2014","552,78","537,28","554,53","534,07","","2,40%"
"31.10.2014","539,80","564,36","564,61","526,25","","-4,66%"
"30.10.2014","566,17","608,38","608,56","565,51","","-7,15%"
"29.10.2014","609,77","634,04","634,18","607,07","","-3,66%"
"28.10.2014","632,96","622,18","633,34","620,95","","1,71%"
"27.10.2014","622,29","632,02","632,13","622,16","","-1,66%"
"24.10.2014","632,82","634,06","637,76","627,76","","-0,26%"
"23.10.2014","634,48","632,68","639,87","621,41","","0,18%"
"22.10.2014","633,34","653,42","653,57","633,01","","-2,91%"
"21.10.2014","652,32","653,68","665,17","650,29","","-0,20%"
"20.10.2014","653,64","640,69","655,19","640,38","","1,94%"
"17.10.2014","641,22","661,42","663,17","640,67","","-3,03%"
"16.10.2014","661,23","661,66","670,44","654,86","","-0,02%"
"15.10.2014","661,36","660,21","675,42","655,04","","0,10%"
"14.10.2014","660,70","653,47","671,52","653,23","","1,34%"
"13.10.2014","651,97","642,53","669,16","642,36","","1,50%"
"10.10.2014","642,31","655,34","666,01","639,64","","-2,19%"
"09.10.2014","656,71","677,50","679,14","642,83","","-2,75%"
"08.10.2014","675,25","631,63","679,90","622,81","","6,67%"
"07.10.2014","633,05","651,84","656,80","632,57","","-2,84%"
"06.10.2014","651,56","639,68","653,66","639,66","","1,71%"
"03.10.2014","640,58","667,58","667,87","640,11","","-4,04%"
"02.10.2014","667,53","662,47","670,29","656,79","","0,95%"
"01.10.2014","661,22","659,36","672,71","659,21","","0,01%"
"30.09.2014","661,16","672,85","674,59","658,45","","-1,71%"
"29.09.2014","672,66","679,37","683,37","672,35","","-1,11%"
"26.09.2014","680,20","689,02","689,27","677,13","","-1,21%"
"25.09.2014","688,56","685,49","690,19","673,97","","0,36%"
"24.09.2014","686,12","693,97","696,75","685,10","","-1,11%"
"23.09.2014","693,83","682,52","698,05","682,51","","1,86%"
"22.09.2014","681,16","698,59","698,59","679,69","","-2,57%"
"19.09.2014","699,15","714,89","714,93","694,39","","-2,24%"
"18.09.2014","715,15","725,13","725,35","712,69","","-1,59%"
"17.09.2014","726,72","741,64","742,50","724,42","","-1,94%"
"16.09.2014","741,10","737,81","748,14","730,66","","0,41%"
"15.09.2014","738,06","738,29","742,16","733,48","","-0,08%"
"12.09.2014","738,63","748,54","749,07","735,36","","-1,31%"
"11.09.2014","748,45","743,80","749,76","733,78","","0,56%"
"10.09.2014","744,25","756,74","756,99","740,68","","-1,62%"
"09.09.2014","756,47","748,24","758,64","742,15","","0,93%"
"08.09.2014","749,52","771,17","771,31","746,57","","-2,76%"
"05.09.2014","770,77","768,34","774,36","760,43","","0,04%"
"04.09.2014","770,48","794,54","800,67","768,30","","-3,08%"
"03.09.2014","794,95","797,60","802,65","794,57","","-0,43%"
"02.09.2014","798,35","823,20","823,84","798,19","","-3,13%"
"29.08.2014","824,17","814,80","825,87","811,61","","1,11%"
"28.08.2014","815,10","807,31","817,42","807,25","","1,02%"
"27.08.2014","806,85","808,42","812,76","804,93","","-0,03%"
"26.08.2014","807,13","792,46","807,87","792,44","","1,85%"
"25.08.2014","792,44","803,85","803,96","791,40","","-1,46%"
"22.08.2014","804,20","805,56","808,70","798,70","","-0,17%"
"21.08.2014","805,53","823,40","823,51","800,34","","-2,23%"
"20.08.2014","823,92","824,20","831,75","820,46","","-0,11%"
"19.08.2014","824,86","831,69","833,71","822,49","","-0,82%"
"18.08.2014","831,71","829,25","832,36","822,00","","0,28%"
"15.08.2014","829,37","836,35","836,49","821,82","","-0,89%"
"14.08.2014","836,85","845,53","850,04","832,95","","-1,01%"
"13.08.2014","845,37","844,22","851,24","841,67","","0,13%"
"12.08.2014","844,24","830,52","849,51","830,45","","1,68%"
"11.08.2014","830,26","824,17","832,39","822,41","","0,60%"
"08.08.2014","825,32","825,75","836,04","822,77","","0,05%"
"07.08.2014","824,87","822,64","827,84","813,22","","0,54%"
"06.08.2014","820,41","804,55","824,18","804,24","","1,92%"
"05.08.2014","804,98","800,68","807,38","789,77","","0,44%"
"04.08.2014","801,42","807,58","809,96","794,91","","-0,75%"
"01.08.2014","807,51","799,75","814,95","799,09","","0,84%"
"31.07.2014","800,78","816,72","817,10","798,48","","-1,98%"
"30.07.2014","816,98","826,02","826,04","808,21","","-1,13%"
"29.07.2014","826,28","831,04","834,82","824,17","","-0,54%"
"28.07.2014","830,76","825,62","831,06","820,20","","0,72%"
"25.07.2014","824,82","804,07","824,82","801,93","","2,48%"
"24.07.2014","804,89","816,08","816,36","802,40","","-1,72%"
"23.07.2014","818,98","822,43","828,47","818,32","","-0,30%"
"22.07.2014","821,48","828,89","829,19","819,13","","-0,84%"
"21.07.2014","828,44","829,12","833,46","819,14","","-0,11%"
"18.07.2014","829,36","831,30","832,08","817,92","","-0,06%"
"17.07.2014","829,86","811,76","831,42","811,62","","2,31%"
"16.07.2014","811,09","796,84","815,85","796,73","","1,59%"
"15.07.2014","798,36","821,07","829,45","797,31","","-2,81%"
"14.07.2014","821,48","840,87","841,11","815,85","","-2,33%"
"11.07.2014","841,08","823,72","842,44","823,19","","2,13%"
"10.07.2014","823,54","836,57","856,31","821,69","","-1,38%"
"09.07.2014","835,08","815,49","837,87","815,42","","2,47%"
"08.07.2014","814,95","804,33","815,13","799,76","","1,22%"
"07.07.2014","805,10","815,26","815,30","803,20","","-1,32%"
"03.07.2014","815,87","818,47","818,96","802,21","","-0,24%"
"02.07.2014","817,86","809,08","822,06","808,88","","1,06%"
"01.07.2014","809,25","815,72","822,19","808,64","","-0,65%"
"30.06.2014","814,54","801,06","815,88","792,14","","1,65%"
"27.06.2014","801,35","800,20","806,61","793,88","","0,21%"
"26.06.2014","799,70","793,48","800,46","784,68","","0,89%"
"25.06.2014","792,68","787,44","799,12","787,12","","0,51%"
"24.06.2014","788,62","809,98","817,58","788,30","","-2,56%"
"23.06.2014","809,31","796,60","810,42","794,11","","1,54%"
"20.06.2014","797,00","801,94","804,72","791,71","","-0,32%"
"19.06.2014","799,59","763,28","800,27","763,11","","4,97%"
"18.06.2014","761,76","743,78","762,18","741,83","","2,50%"
"17.06.2014","743,19","739,88","743,19","728,64","","0,28%"
"16.06.2014","741,15","745,02","748,17","739,07","","-0,36%"
"13.06.2014","743,82","740,14","744,79","730,18","","0,64%"
"12.06.2014","739,07","721,04","740,61","720,80","","2,49%"
"11.06.2014","721,09","709,70","721,71","709,52","","1,75%"
"10.06.2014","708,72","695,18","708,83","695,03","","1,95%"
"09.06.2014","695,15","697,25","701,04","695,15","","-0,30%"
"06.06.2014","697,25","698,52","699,48","689,63","","-0,07%"
"05.06.2014","697,71","687,44","702,09","687,44","","1,36%"
"04.06.2014","688,35","689,39","692,19","685,96","","-0,08%"
"03.06.2014","688,89","687,09","690,70","678,82","","0,23%"
"02.06.2014","687,30","691,81","694,68","683,54","","-0,66%"
"30.05.2014","691,86","685,35","692,09","677,52","","0,99%"
"29.05.2014","685,07","681,46","691,64","678,63","","0,61%"
"28.05.2014","680,92","691,86","691,92","677,63","","-1,76%"
"27.05.2014","693,13","719,13","719,33","691,77","","-3,62%"
"23.05.2014","719,15","722,90","723,82","717,51","","-0,49%"
"22.05.2014","722,70","723,33","728,92","721,51","","-0,01%"
"21.05.2014","722,75","721,16","723,06","715,72","","0,28%"
"20.05.2014","720,70","721,27","723,74","715,39","","-0,18%"
"19.05.2014","722,02","721,16","727,94","717,93","","0,05%"
"16.05.2014","721,66","728,66","728,71","719,35","","-1,00%"
"15.05.2014","728,96","739,87","740,03","725,17","","-1,46%"
"14.05.2014","739,79","732,91","743,82","732,62","","0,97%"
"13.05.2014","732,65","737,24","741,31","732,49","","-0,51%"
"12.05.2014","736,40","730,20","742,94","729,93","","0,75%"
"09.05.2014","730,89","734,16","736,88","725,72","","-0,36%"
"08.05.2014","733,52","733,67","738,58","731,20","","-0,12%"
"07.05.2014","734,40","748,22","748,40","729,79","","-1,91%"
"06.05.2014","748,71","751,03","752,76","747,48","","-0,28%"
"05.05.2014","750,83","749,97","758,75","747,77","","0,28%"
"02.05.2014","748,71","734,64","749,60","733,97","","1,83%"
"01.05.2014","735,26","743,59","743,76","731,83","","-1,18%"
"30.04.2014","744,03","749,39","749,84","737,93","","-0,63%"
"29.04.2014","748,76","737,31","751,47","737,11","","1,34%"
"28.04.2014","738,88","753,43","753,76","736,52","","-1,69%"
"25.04.2014","751,57","736,73","751,57","736,62","","2,00%"
"24.04.2014","736,82","747,19","749,55","734,59","","-1,28%"
"23.04.2014","746,35","732,66","752,25","732,19","","1,92%"
"22.04.2014","732,31","723,29","732,57","719,74","","1,12%"
"21.04.2014","724,21","727,45","731,71","711,93","","-0,49%"
"17.04.2014","727,74","733,43","738,27","727,33","","-0,86%"
"16.04.2014","734,02","739,61","741,84","730,45","","-0,79%"
"15.04.2014","739,86","754,86","754,96","727,71","","-2,11%"
"14.04.2014","755,80","747,10","764,75","746,71","","1,14%"
"11.04.2014","747,31","757,49","762,44","744,57","","-1,47%"
"10.04.2014","758,49","770,27","777,63","757,04","","-1,46%"
"09.04.2014","769,74","765,97","778,47","755,87","","0,68%"
"08.04.2014","764,51","746,91","765,93","746,88","","2,45%"
"07.04.2014","746,22","747,89","757,21","741,75","","-0,06%"
"04.04.2014","746,65","740,47","758,72","740,42","","0,83%"
"03.04.2014","740,47","747,12","747,28","734,52","","-0,87%"
"02.04.2014","746,95","729,44","751,66","729,16","","2,57%"
"01.04.2014","728,22","725,74","734,46","723,86","","0,16%"
"31.03.2014","727,09","742,81","743,33","724,34","","-2,08%"
"28.03.2014","742,57","732,37","747,88","725,28","","1,56%"
"27.03.2014","731,16","725,43","735,09","717,64","","0,65%"
"26.03.2014","726,41","753,61","757,01","725,71","","-3,66%"
"25.03.2014","754,02","750,03","762,29","749,21","","0,26%"
"24.03.2014","752,07","783,81","784,55","750,54","","-4,00%"
"21.03.2014","783,40","785,13","796,67","778,53","","-0,16%"
"20.03.2014","784,65","783,07","792,35","774,17","","-0,33%"
"19.03.2014","787,28","816,81","816,82","786,11","","-3,49%"
"18.03.2014","815,75","824,92","825,03","808,42","","-1,53%"
"17.03.2014","828,40","852,17","852,37","828,09","","-2,75%"
"14.03.2014","851,85","847,10","861,04","843,40","","0,41%"
"13.03.2014","848,36","827,95","848,65","824,34","","2,75%"
"12.03.2014","825,68","804,25","826,90","804,08","","2,96%"
"11.03.2014","801,98","799,51","810,22","798,31","","0,33%"
"10.03.2014","799,36","804,72","806,70","795,19","","-0,97%"
"07.03.2014","807,16","823,08","823,30","801,51","","-1,93%"
"06.03.2014","823,01","814,59","824,70","814,49","","1,18%"
"05.03.2014","813,39","803,91","814,45","800,26","","1,21%"
"04.03.2014","803,69","809,34","809,46","795,43","","-0,79%"
"03.03.2014","810,13","798,50","822,62","798,43","","1,80%"
"28.02.2014","795,81","799,12","804,35","791,75","","-0,47%"
"27.02.2014","799,57","801,11","814,13","796,99","","-0,25%"
"26.02.2014","801,59","812,03","812,44","795,17","","-1,28%"
"25.02.2014","811,99","822,61","823,89","810,74","","-1,25%"
"24.02.2014","822,30","817,99","829,32","817,98","","0,69%"
"21.02.2014","816,63","820,27","825,48","807,78","","-0,26%"
"20.02.2014","818,79","788,60","820,44","788,04","","3,49%"
"19.02.2014","791,14","814,42","817,21","788,46","","-2,91%"
"18.02.2014","814,87","809,42","819,20","804,86","","0,80%"
"14.02.2014","808,40","793,11","819,34","793,01","","1,90%"
"13.02.2014","793,32","765,26","793,86","761,87","","3,76%"
"12.02.2014","764,57","784,84","789,01","761,50","","-2,79%"
"11.02.2014","786,55","760,85","790,80","760,83","","3,72%"
"10.02.2014","758,33","737,13","761,10","736,89","","3,23%"
"07.02.2014","734,63","714,49","736,01","714,46","","2,94%"
"06.02.2014","713,63","714,93","720,88","709,13","","-0,14%"
"05.02.2014","714,66","723,59","732,12","714,52","","-1,25%"
"04.02.2014","723,74","719,93","724,49","712,98","","0,74%"
"03.02.2014","718,44","720,70","737,57","717,52","","-0,27%"
"31.01.2014","720,37","721,99","728,13","713,48","","-0,29%"
"30.01.2014","722,47","737,50","737,85","715,16","","-2,02%"
"29.01.2014","737,35","718,80","737,74","718,45","","2,62%"
"28.01.2014","718,53","706,02","721,38","702,61","","1,75%"
"27.01.2014","706,18","727,07","727,34","705,30","","-2,84%"
"24.01.2014","726,80","729,72","744,03","711,77","","-0,24%"
