"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"06.08.2009","2.767,67","2.767,67","2.767,67","2.767,67","","-0,19%"
"05.08.2009","2.772,81","2.772,81","2.772,81","2.772,81","","-1,36%"
"04.08.2009","2.810,93","2.810,93","2.810,93","2.810,93","","1,68%"
"03.08.2009","2.764,59","2.764,59","2.764,59","2.764,59","","2,59%"
"31.07.2009","2.694,87","2.694,87","2.694,87","2.694,87","","2,59%"
"30.07.2009","2.626,79","2.626,79","2.626,79","2.626,79","","2,75%"
"29.07.2009","2.556,51","2.556,51","2.556,51","2.556,51","","-2,06%"
"28.07.2009","2.610,15","2.610,15","2.610,15","2.610,15","","-4,26%"
"27.07.2009","2.726,35","2.726,35","2.726,35","2.726,35","","-0,16%"
"24.07.2009","2.730,74","2.730,74","2.730,74","2.730,74","","-0,20%"
"23.07.2009","2.736,15","2.736,15","2.736,15","2.736,15","","1,19%"
"22.07.2009","2.704,05","2.704,05","2.704,05","2.704,05","","-1,13%"
"21.07.2009","2.734,91","2.734,91","2.734,91","2.734,91","","-0,29%"
"20.07.2009","2.742,77","2.742,77","2.742,77","2.742,77","","3,55%"
"17.07.2009","2.648,67","2.648,67","2.648,67","2.648,67","","0,77%"
"16.07.2009","2.628,32","2.628,32","2.628,32","2.628,32","","0,56%"
"15.07.2009","2.613,77","2.613,77","2.613,77","2.613,77","","4,28%"
"14.07.2009","2.506,55","2.506,55","2.506,55","2.506,55","","2,95%"
"13.07.2009","2.434,78","2.434,78","2.434,78","2.434,78","","0,16%"
"10.07.2009","2.430,78","2.430,78","2.430,78","2.430,78","","-0,48%"
"09.07.2009","2.442,44","2.442,44","2.442,44","2.442,44","","0,48%"
"08.07.2009","2.430,71","2.430,71","2.430,71","2.430,71","","-3,51%"
"07.07.2009","2.519,26","2.519,26","2.519,26","2.519,26","","0,45%"
"06.07.2009","2.507,88","2.507,88","2.507,88","2.507,88","","-3,90%"
"03.07.2009","2.609,73","2.609,73","2.609,73","2.609,73","","-0,31%"
"02.07.2009","2.617,78","2.617,78","2.617,78","2.617,78","","-1,03%"
"01.07.2009","2.645,12","2.645,12","2.645,12","2.645,12","","1,68%"
"30.06.2009","2.601,32","2.601,32","2.601,32","2.601,32","","-2,56%"
"29.06.2009","2.669,65","2.669,65","2.669,65","2.669,65","","-0,53%"
"26.06.2009","2.683,88","2.683,88","2.683,88","2.683,88","","0,20%"
"25.06.2009","2.678,46","2.678,46","2.678,46","2.678,46","","2,31%"
"24.06.2009","2.617,87","2.617,87","2.617,87","2.617,87","","3,68%"
"23.06.2009","2.525,05","2.525,05","2.525,05","2.525,05","","2,04%"
"22.06.2009","2.474,56","2.474,56","2.474,56","2.474,56","","-5,93%"
"19.06.2009","2.630,61","2.630,61","2.630,61","2.630,61","","2,54%"
"18.06.2009","2.565,55","2.565,55","2.565,55","2.565,55","","-0,06%"
"17.06.2009","2.567,16","2.567,16","2.567,16","2.567,16","","-1,59%"
"16.06.2009","2.608,63","2.608,63","2.608,63","2.608,63","","1,24%"
"15.06.2009","2.576,76","2.576,76","2.576,76","2.576,76","","-2,92%"
"12.06.2009","2.654,21","2.654,21","2.654,21","2.654,21","","-2,85%"
"11.06.2009","2.732,14","2.732,14","2.732,14","2.732,14","","0,12%"
"10.06.2009","2.728,79","2.728,79","2.728,79","2.728,79","","-0,37%"
"09.06.2009","2.738,92","2.738,92","2.738,92","2.738,92","","-0,02%"
"08.06.2009","2.739,57","2.739,57","2.739,57","2.739,57","","-1,44%"
"05.06.2009","2.779,51","2.779,51","2.779,51","2.779,51","","-3,60%"
"04.06.2009","2.883,23","2.883,23","2.883,23","2.883,23","","0,86%"
"03.06.2009","2.858,61","2.858,61","2.858,61","2.858,61","","-3,81%"
"02.06.2009","2.971,78","2.971,78","2.971,78","2.971,78","","1,73%"
"01.06.2009","2.921,15","2.921,15","2.921,15","2.921,15","","-0,72%"
"29.05.2009","2.942,27","2.942,27","2.942,27","2.942,27","","2,66%"
"28.05.2009","2.866,14","2.866,14","2.866,14","2.866,14","","2,80%"
"27.05.2009","2.787,97","2.787,97","2.787,97","2.787,97","","-0,50%"
"26.05.2009","2.801,96","2.801,96","2.801,96","2.801,96","","-0,67%"
"25.05.2009","2.820,83","2.820,83","2.820,83","2.820,83","","-0,25%"
"22.05.2009","2.827,78","2.827,78","2.827,78","2.827,78","","3,01%"
"21.05.2009","2.745,28","2.745,28","2.745,28","2.745,28","","0,26%"
"20.05.2009","2.738,23","2.738,23","2.738,23","2.738,23","","5,70%"
"19.05.2009","2.590,48","2.590,48","2.590,48","2.590,48","","1,66%"
"18.05.2009","2.548,12","2.548,12","2.548,12","2.548,12","","-0,81%"
"15.05.2009","2.569,02","2.569,02","2.569,02","2.569,02","","0,16%"
"14.05.2009","2.564,82","2.564,82","2.564,82","2.564,82","","-1,19%"
"13.05.2009","2.595,74","2.595,74","2.595,74","2.595,74","","-0,82%"
"12.05.2009","2.617,28","2.617,28","2.617,28","2.617,28","","3,32%"
"11.05.2009","2.533,30","2.533,30","2.533,30","2.533,30","","0,34%"
"08.05.2009","2.524,69","2.524,69","2.524,69","2.524,69","","2,13%"
"07.05.2009","2.472,08","2.472,08","2.472,08","2.472,08","","0,37%"
"06.05.2009","2.462,98","2.462,98","2.462,98","2.462,98","","3,58%"
"05.05.2009","2.377,76","2.377,76","2.377,76","2.377,76","","0,89%"
"04.05.2009","2.356,90","2.356,90","2.356,90","2.356,90","","5,18%"
"01.05.2009","2.240,76","2.240,76","2.240,76","2.240,76","","-0,72%"
"30.04.2009","2.257,02","2.257,02","2.257,02","2.257,02","","-2,54%"
"29.04.2009","2.315,89","2.315,89","2.315,89","2.315,89","","1,59%"
"28.04.2009","2.279,66","2.279,66","2.279,66","2.279,66","","-3,15%"
"27.04.2009","2.353,84","2.353,84","2.353,84","2.353,84","","-0,46%"
"24.04.2009","2.364,60","2.364,60","2.364,60","2.364,60","","5,49%"
"23.04.2009","2.241,46","2.241,46","2.241,46","2.241,46","","2,84%"
"22.04.2009","2.179,62","2.179,62","2.179,62","2.179,62","","0,57%"
"21.04.2009","2.167,21","2.167,21","2.167,21","2.167,21","","-2,09%"
"20.04.2009","2.213,50","2.213,50","2.213,50","2.213,50","","3,37%"
"17.04.2009","2.141,32","2.141,32","2.141,32","2.141,32","","-3,59%"
"16.04.2009","2.221,02","2.221,02","2.221,02","2.221,02","","-4,26%"
"15.04.2009","2.319,95","2.319,95","2.319,95","2.319,95","","0,53%"
"14.04.2009","2.307,71","2.307,71","2.307,71","2.307,71","","0,68%"
"13.04.2009","2.292,11","2.292,11","2.292,11","2.292,11","","0,97%"
"10.04.2009","2.270,03","2.270,03","2.270,03","2.270,03","","0,02%"
"09.04.2009","2.269,64","2.269,64","2.269,64","2.269,64","","-1,43%"
"08.04.2009","2.302,54","2.302,54","2.302,54","2.302,54","","0,49%"
"07.04.2009","2.291,27","2.291,27","2.291,27","2.291,27","","0,97%"
"06.04.2009","2.269,27","2.269,27","2.269,27","2.269,27","","-4,18%"
"03.04.2009","2.368,21","2.368,21","2.368,21","2.368,21","","-6,26%"
"02.04.2009","2.526,38","2.526,38","2.526,38","2.526,38","","-3,20%"
"01.04.2009","2.609,77","2.609,77","2.609,77","2.609,77","","3,29%"
"31.03.2009","2.526,66","2.526,66","2.526,66","2.526,66","","-0,09%"
"30.03.2009","2.528,86","2.528,86","2.528,86","2.528,86","","-0,43%"
"27.03.2009","2.539,79","2.539,79","2.539,79","2.539,79","","-2,69%"
"26.03.2009","2.609,97","2.609,97","2.609,97","2.609,97","","0,47%"
"25.03.2009","2.597,78","2.597,78","2.597,78","2.597,78","","2,53%"
"24.03.2009","2.533,68","2.533,68","2.533,68","2.533,68","","-1,88%"
"23.03.2009","2.582,26","2.582,26","2.582,26","2.582,26","","0,51%"
"20.03.2009","2.569,04","2.569,04","2.569,04","2.569,04","","0,81%"
"19.03.2009","2.548,30","2.548,30","2.548,30","2.548,30","","9,33%"
"18.03.2009","2.330,79","2.330,79","2.330,79","2.330,79","","5,13%"
"17.03.2009","2.217,12","2.217,12","2.217,12","2.217,12","","-2,33%"
"16.03.2009","2.269,98","2.269,98","2.269,98","2.269,98","","-0,70%"
"13.03.2009","2.285,90","2.285,90","2.285,90","2.285,90","","2,71%"
"12.03.2009","2.225,58","2.225,58","2.225,58","2.225,58","","3,20%"
"11.03.2009","2.156,65","2.156,65","2.156,65","2.156,65","","4,32%"
"10.03.2009","2.067,33","2.067,33","2.067,33","2.067,33","","-4,56%"
"09.03.2009","2.166,03","2.166,03","2.166,03","2.166,03","","-2,58%"
"06.03.2009","2.223,40","2.223,40","2.223,40","2.223,40","","0,52%"
"05.03.2009","2.211,94","2.211,94","2.211,94","2.211,94","","2,94%"
"04.03.2009","2.148,87","2.148,87","2.148,87","2.148,87","","-0,10%"
"03.03.2009","2.150,97","2.150,97","2.150,97","2.150,97","","-0,31%"
"02.03.2009","2.157,57","2.157,57","2.157,57","2.157,57","","-4,46%"
"27.02.2009","2.258,21","2.258,21","2.258,21","2.258,21","","-0,94%"
"26.02.2009","2.279,63","2.279,63","2.279,63","2.279,63","","0,96%"
"25.02.2009","2.257,86","2.257,86","2.257,86","2.257,86","","-2,03%"
"24.02.2009","2.304,58","2.304,58","2.304,58","2.304,58","","-6,49%"
"23.02.2009","2.464,63","2.464,63","2.464,63","2.464,63","","-1,51%"
"20.02.2009","2.502,32","2.502,32","2.502,32","2.502,32","","0,74%"
"19.02.2009","2.483,87","2.483,87","2.483,87","2.483,87","","-2,60%"
"18.02.2009","2.550,17","2.550,17","2.550,17","2.550,17","","1,10%"
"17.02.2009","2.522,49","2.522,49","2.522,49","2.522,49","","2,32%"
"16.02.2009","2.465,22","2.465,22","2.465,22","2.465,22","","-0,98%"
"13.02.2009","2.489,64","2.489,64","2.489,64","2.489,64","","-0,93%"
"12.02.2009","2.512,90","2.512,90","2.512,90","2.512,90","","1,19%"
"11.02.2009","2.483,33","2.483,33","2.483,33","2.483,33","","3,43%"
"10.02.2009","2.400,92","2.400,92","2.400,92","2.400,92","","-0,41%"
"09.02.2009","2.410,78","2.410,78","2.410,78","2.410,78","","-0,92%"
"06.02.2009","2.433,16","2.433,16","2.433,16","2.433,16","","1,72%"
"05.02.2009","2.392,00","2.392,00","2.392,00","2.392,00","","1,95%"
"04.02.2009","2.346,26","2.346,26","2.346,26","2.346,26","","2,76%"
"03.02.2009","2.283,24","2.283,24","2.283,24","2.283,24","","-0,95%"
"02.02.2009","2.305,08","2.305,08","2.305,08","2.305,08","","-1,60%"
"30.01.2009","2.342,50","2.342,50","2.342,50","2.342,50","","-1,05%"
"29.01.2009","2.367,33","2.367,33","2.367,33","2.367,33","","3,86%"
"28.01.2009","2.279,24","2.279,24","2.279,24","2.279,24","","-2,95%"
"27.01.2009","2.348,62","2.348,62","2.348,62","2.348,62","","-1,02%"
"26.01.2009","2.372,71","2.372,71","2.372,71","2.372,71","","1,04%"
"23.01.2009","2.348,38","2.348,38","2.348,38","2.348,38","","6,39%"
"22.01.2009","2.207,38","2.207,38","2.207,38","2.207,38","","-0,54%"
"21.01.2009","2.219,34","2.219,34","2.219,34","2.219,34","","1,14%"
"20.01.2009","2.194,33","2.194,33","2.194,33","2.194,33","","2,47%"
"19.01.2009","2.141,54","2.141,54","2.141,54","2.141,54","","-0,69%"
"16.01.2009","2.156,35","2.156,35","2.156,35","2.156,35","","5,27%"
"15.01.2009","2.048,40","2.048,40","2.048,40","2.048,40","","1,18%"
"14.01.2009","2.024,50","2.024,50","2.024,50","2.024,50","","-3,60%"
"13.01.2009","2.100,11","2.100,11","2.100,11","2.100,11","","1,09%"
"12.01.2009","2.077,48","2.077,48","2.077,48","2.077,48","","-4,61%"
"09.01.2009","2.177,94","2.177,94","2.177,94","2.177,94","","-1,15%"
"08.01.2009","2.203,23","2.203,23","2.203,23","2.203,23","","2,38%"
"07.01.2009","2.152,03","2.152,03","2.152,03","2.152,03","","-5,57%"
"06.01.2009","2.279,08","2.279,08","2.279,08","2.279,08","","0,45%"
"05.01.2009","2.268,97","2.268,97","2.268,97","2.268,97","","-4,79%"
"02.01.2009","2.383,09","2.383,09","2.383,09","2.383,09","","0,53%"
"31.12.2008","2.370,63","2.370,63","2.370,63","2.370,63","","1,51%"
"30.12.2008","2.335,26","2.335,26","2.335,26","2.335,26","","-1,73%"
"29.12.2008","2.376,26","2.376,26","2.376,26","2.376,26","","8,06%"
"26.12.2008","2.199,08","2.199,08","2.199,08","2.199,08","","0,26%"
"24.12.2008","2.193,31","2.193,31","2.193,31","2.193,31","","-0,49%"
"23.12.2008","2.204,08","2.204,08","2.204,08","2.204,08","","2,59%"
"22.12.2008","2.148,43","2.148,43","2.148,43","2.148,43","","-1,71%"
"19.12.2008","2.185,79","2.185,79","2.185,79","2.185,79","","-1,11%"
"18.12.2008","2.210,43","2.210,43","2.210,43","2.210,43","","-4,72%"
"17.12.2008","2.320,00","2.320,00","2.320,00","2.320,00","","2,46%"
"16.12.2008","2.264,36","2.264,36","2.264,36","2.264,36","","3,63%"
"15.12.2008","2.185,04","2.185,04","2.185,04","2.185,04","","4,15%"
"12.12.2008","2.097,96","2.097,96","2.097,96","2.097,96","","1,21%"
"11.12.2008","2.072,80","2.072,80","2.072,80","2.072,80","","0,48%"
"10.12.2008","2.062,93","2.062,93","2.062,93","2.062,93","","8,92%"
"09.12.2008","1.893,94","1.893,94","1.893,94","1.893,94","","1,72%"
"08.12.2008","1.861,94","1.861,94","1.861,94","1.861,94","","10,76%"
"05.12.2008","1.681,05","1.681,05","1.681,05","1.681,05","","-3,38%"
"04.12.2008","1.739,94","1.739,94","1.739,94","1.739,94","","-1,18%"
"03.12.2008","1.760,64","1.760,64","1.760,64","1.760,64","","-3,88%"
"02.12.2008","1.831,72","1.831,72","1.831,72","1.831,72","","5,21%"
"01.12.2008","1.740,97","1.740,97","1.740,97","1.740,97","","-10,70%"
"28.11.2008","1.949,68","1.949,68","1.949,68","1.949,68","","0,31%"
"27.11.2008","1.943,64","1.943,64","1.943,64","1.943,64","","2,93%"
"26.11.2008","1.888,40","1.888,40","1.888,40","1.888,40","","4,26%"
"25.11.2008","1.811,32","1.811,32","1.811,32","1.811,32","","0,20%"
"24.11.2008","1.807,69","1.807,69","1.807,69","1.807,69","","9,44%"
"21.11.2008","1.651,70","1.651,70","1.651,70","1.651,70","","23,26%"
"20.11.2008","1.340,04","1.340,04","1.340,04","1.340,04","","-2,88%"
"19.11.2008","1.379,78","1.379,78","1.379,78","1.379,78","","-1,91%"
"18.11.2008","1.406,60","1.406,60","1.406,60","1.406,60","","-1,05%"
"17.11.2008","1.421,59","1.421,59","1.421,59","1.421,59","","-4,79%"
"14.11.2008","1.493,04","1.493,04","1.493,04","1.493,04","","-2,02%"
"13.11.2008","1.523,87","1.523,87","1.523,87","1.523,87","","6,19%"
"12.11.2008","1.434,98","1.434,98","1.434,98","1.434,98","","-8,21%"
"11.11.2008","1.563,40","1.563,40","1.563,40","1.563,40","","-6,27%"
"10.11.2008","1.667,94","1.667,94","1.667,94","1.667,94","","5,72%"
"07.11.2008","1.577,69","1.577,69","1.577,69","1.577,69","","1,74%"
"06.11.2008","1.550,66","1.550,66","1.550,66","1.550,66","","-7,73%"
"05.11.2008","1.680,48","1.680,48","1.680,48","1.680,48","","1,61%"
"04.11.2008","1.653,93","1.653,93","1.653,93","1.653,93","","11,11%"
"03.11.2008","1.488,49","1.488,49","1.488,49","1.488,49","","-0,10%"
"31.10.2008","1.490,01","1.490,01","1.490,01","1.490,01","","-3,51%"
"30.10.2008","1.544,22","1.544,22","1.544,22","1.544,22","","7,41%"
"29.10.2008","1.437,74","1.437,74","1.437,74","1.437,74","","14,13%"
"28.10.2008","1.259,69","1.259,69","1.259,69","1.259,69","","8,93%"
"27.10.2008","1.156,45","1.156,45","1.156,45","1.156,45","","-8,78%"
"24.10.2008","1.267,71","1.267,71","1.267,71","1.267,71","","1,59%"
"23.10.2008","1.247,81","1.247,81","1.247,81","1.247,81","","-7,50%"
"22.10.2008","1.349,05","1.349,05","1.349,05","1.349,05","","-14,27%"
"21.10.2008","1.573,57","1.573,57","1.573,57","1.573,57","","-7,10%"
"20.10.2008","1.693,92","1.693,92","1.693,92","1.693,92","","8,25%"
"17.10.2008","1.564,75","1.564,75","1.564,75","1.564,75","","-3,13%"
"16.10.2008","1.615,30","1.615,30","1.615,30","1.615,30","","-10,39%"
"15.10.2008","1.802,52","1.802,52","1.802,52","1.802,52","","-7,70%"
"14.10.2008","1.952,81","1.952,81","1.952,81","1.952,81","","2,00%"
"13.10.2008","1.914,51","1.914,51","1.914,51","1.914,51","","3,14%"
"10.10.2008","1.856,16","1.856,16","1.856,16","1.856,16","","-11,69%"
"09.10.2008","2.101,84","2.101,84","2.101,84","2.101,84","","-0,55%"
"08.10.2008","2.113,55","2.113,55","2.113,55","2.113,55","","10,78%"
"07.10.2008","1.907,85","1.907,85","1.907,85","1.907,85","","0,59%"
"06.10.2008","1.896,58","1.896,58","1.896,58","1.896,58","","-7,48%"
"03.10.2008","2.049,81","2.049,81","2.049,81","2.049,81","","2,01%"
"02.10.2008","2.009,36","2.009,36","2.009,36","2.009,36","","-13,95%"
"01.10.2008","2.335,05","2.335,05","2.335,05","2.335,05","","1,03%"
"30.09.2008","2.311,28","2.311,28","2.311,28","2.311,28","","-3,02%"
"29.09.2008","2.383,26","2.383,26","2.383,26","2.383,26","","-0,36%"
"26.09.2008","2.391,81","2.391,81","2.391,81","2.391,81","","0,00%"
"25.09.2008","2.391,91","2.391,91","2.391,91","2.391,91","","-3,20%"
"24.09.2008","2.470,87","2.470,87","2.470,87","2.470,87","","1,16%"
"23.09.2008","2.442,55","2.442,55","2.442,55","2.442,55","","-0,86%"
"22.09.2008","2.463,71","2.463,71","2.463,71","2.463,71","","7,76%"
"19.09.2008","2.286,38","2.286,38","2.286,38","2.286,38","","7,34%"
"18.09.2008","2.130,00","2.130,00","2.130,00","2.130,00","","-0,73%"
"17.09.2008","2.145,60","2.145,60","2.145,60","2.145,60","","9,43%"
"16.09.2008","1.960,73","1.960,73","1.960,73","1.960,73","","1,47%"
"15.09.2008","1.932,41","1.932,41","1.932,41","1.932,41","","-4,37%"
"12.09.2008","2.020,77","2.020,77","2.020,77","2.020,77","","10,36%"
"11.09.2008","1.831,03","1.831,03","1.831,03","1.831,03","","-2,36%"
"10.09.2008","1.875,24","1.875,24","1.875,24","1.875,24","","1,25%"
"09.09.2008","1.852,04","1.852,04","1.852,04","1.852,04","","-8,59%"
"08.09.2008","2.026,01","2.026,01","2.026,01","2.026,01","","-1,86%"
"05.09.2008","2.064,35","2.064,35","2.064,35","2.064,35","","-0,57%"
"04.09.2008","2.076,27","2.076,27","2.076,27","2.076,27","","-3,05%"
"03.09.2008","2.141,65","2.141,65","2.141,65","2.141,65","","-4,07%"
"02.09.2008","2.232,53","2.232,53","2.232,53","2.232,53","","-5,65%"
"01.09.2008","2.366,27","2.366,27","2.366,27","2.366,27","","-2,08%"
"29.08.2008","2.416,55","2.416,55","2.416,55","2.416,55","","-0,90%"
"28.08.2008","2.438,38","2.438,38","2.438,38","2.438,38","","1,07%"
"27.08.2008","2.412,51","2.412,51","2.412,51","2.412,51","","2,25%"
"26.08.2008","2.359,32","2.359,32","2.359,32","2.359,32","","-0,18%"
"25.08.2008","2.363,55","2.363,55","2.363,55","2.363,55","","-1,01%"
"22.08.2008","2.387,71","2.387,71","2.387,71","2.387,71","","-1,99%"
"21.08.2008","2.436,17","2.436,17","2.436,17","2.436,17","","5,28%"
"20.08.2008","2.314,08","2.314,08","2.314,08","2.314,08","","1,49%"
"19.08.2008","2.280,04","2.280,04","2.280,04","2.280,04","","1,31%"
"18.08.2008","2.250,64","2.250,64","2.250,64","2.250,64","","2,13%"
"15.08.2008","2.203,66","2.203,66","2.203,66","2.203,66","","-4,84%"
"14.08.2008","2.315,86","2.315,86","2.315,86","2.315,86","","-2,34%"
"13.08.2008","2.371,41","2.371,41","2.371,41","2.371,41","","5,12%"
"12.08.2008","2.255,81","2.255,81","2.255,81","2.255,81","","0,11%"
"11.08.2008","2.253,40","2.253,40","2.253,40","2.253,40","","-4,83%"
"08.08.2008","2.367,76","2.367,76","2.367,76","2.367,76","","-4,40%"
"07.08.2008","2.476,75","2.476,75","2.476,75","2.476,75","","-1,12%"
"06.08.2008","2.504,86","2.504,86","2.504,86","2.504,86","","0,60%"
"05.08.2008","2.489,99","2.489,99","2.489,99","2.489,99","","-7,16%"
"04.08.2008","2.682,04","2.682,04","2.682,04","2.682,04","","-1,27%"
"01.08.2008","2.716,62","2.716,62","2.716,62","2.716,62","","-3,33%"
"31.07.2008","2.810,20","2.810,20","2.810,20","2.810,20","","-0,30%"
"30.07.2008","2.818,65","2.818,65","2.818,65","2.818,65","","-0,92%"
"29.07.2008","2.844,95","2.844,95","2.844,95","2.844,95","","-3,19%"
"28.07.2008","2.938,80","2.938,80","2.938,80","2.938,80","","0,88%"
"25.07.2008","2.913,06","2.913,06","2.913,06","2.913,06","","-0,14%"
"24.07.2008","2.917,28","2.917,28","2.917,28","2.917,28","","-1,29%"
"23.07.2008","2.955,54","2.955,54","2.955,54","2.955,54","","-6,03%"
"22.07.2008","3.145,20","3.145,20","3.145,20","3.145,20","","-1,55%"
"21.07.2008","3.194,88","3.194,88","3.194,88","3.194,88","","0,71%"
"18.07.2008","3.172,38","3.172,38","3.172,38","3.172,38","","-0,86%"
"17.07.2008","3.199,96","3.199,96","3.199,96","3.199,96","","-0,79%"
"16.07.2008","3.225,47","3.225,47","3.225,47","3.225,47","","-2,23%"
"15.07.2008","3.298,96","3.298,96","3.298,96","3.298,96","","-0,72%"
"14.07.2008","3.322,81","3.322,81","3.322,81","3.322,81","","2,47%"
"11.07.2008","3.242,60","3.242,60","3.242,60","3.242,60","","4,99%"
"10.07.2008","3.088,57","3.088,57","3.088,57","3.088,57","","2,68%"
"09.07.2008","3.007,96","3.007,96","3.007,96","3.007,96","","1,12%"
"08.07.2008","2.974,51","2.974,51","2.974,51","2.974,51","","-1,30%"
"07.07.2008","3.013,60","3.013,60","3.013,60","3.013,60","","-1,90%"
"04.07.2008","3.072,00","3.072,00","3.072,00","3.072,00","","-0,88%"
"03.07.2008","3.099,19","3.099,19","3.099,19","3.099,19","","-1,30%"
"02.07.2008","3.140,06","3.140,06","3.140,06","3.140,06","","-0,35%"
"01.07.2008","3.151,01","3.151,01","3.151,01","3.151,01","","-0,19%"
"30.06.2008","3.157,08","3.157,08","3.157,08","3.157,08","","0,88%"
"27.06.2008","3.129,60","3.129,60","3.129,60","3.129,60","","4,54%"
"26.06.2008","2.993,63","2.993,63","2.993,63","2.993,63","","5,12%"
"25.06.2008","2.847,88","2.847,88","2.847,88","2.847,88","","-0,05%"
"24.06.2008","2.849,25","2.849,25","2.849,25","2.849,25","","-0,23%"
"23.06.2008","2.855,73","2.855,73","2.855,73","2.855,73","","1,00%"
"20.06.2008","2.827,58","2.827,58","2.827,58","2.827,58","","-0,55%"
"19.06.2008","2.843,25","2.843,25","2.843,25","2.843,25","","-0,02%"
"18.06.2008","2.843,93","2.843,93","2.843,93","2.843,93","","0,52%"
"17.06.2008","2.829,25","2.829,25","2.829,25","2.829,25","","1,67%"
"16.06.2008","2.782,82","2.782,82","2.782,82","2.782,82","","1,45%"
"13.06.2008","2.743,04","2.743,04","2.743,04","2.743,04","","-0,23%"
"12.06.2008","2.749,25","2.749,25","2.749,25","2.749,25","","-2,87%"
"11.06.2008","2.830,60","2.830,60","2.830,60","2.830,60","","-0,25%"
"10.06.2008","2.837,69","2.837,69","2.837,69","2.837,69","","-4,86%"
"09.06.2008","2.982,53","2.982,53","2.982,53","2.982,53","","-0,15%"
"06.06.2008","2.987,16","2.987,16","2.987,16","2.987,16","","2,67%"
"05.06.2008","2.909,35","2.909,35","2.909,35","2.909,35","","1,04%"
